type,id,lon,lat
Open space,1629,-71.12152247924028,42.427469723195884
Open space,1630,-71.11975025462684,42.44020077046813
Open space,1631,-71.13101975261998,42.43190014294201
Open space,1632,-71.09207022209164,42.44101856825254
Open space,1633,-71.102038583524,42.43625599861346
Open space,1634,-71.10232488088812,42.43718247453088
Open space,1635,-71.11359912547019,42.428203688626425
Open space,1636,-71.08929008407964,42.44098331604512
Open space,1637,-71.11338063349919,42.431219471026225
Open space,1638,-71.11873087397309,42.42795239216865
Open space,1639,-71.11371558029455,42.429616740941206
Open space,1640,-71.1122120939585,42.432283568701784
Open space,1641,-71.08769267687407,42.441134085689036
Open space,1642,-71.11193382897467,42.432236565881105
Open space,1643,-71.11934517896962,42.449853795918514
Open space,1644,-71.12058942251426,42.443754717453416
Open space,1645,-71.12100635045157,42.44025618128344
Open space,1646,-71.11988404633891,42.445123613329876
Open space,1647,-71.11914445865827,42.448789968166075
Open space,1648,-71.09451693407433,42.44463369251159
Open space,1649,-71.09439507845258,42.44443349915227
Open space,1650,-71.12482832830788,42.43176882840878
Open space,1651,-71.10297227291218,42.44716150312366
Open space,1652,-71.09973534744668,42.44646162817182
Open space,1653,-71.1101122518223,42.431399467815844
Open space,1654,-71.12379090876017,42.42991350068914
Open space,1655,-71.12357119542571,42.429090098206096
Open space,1656,-71.12321843805147,42.428074012893106
Open space,1657,-71.12255224748891,42.42740245632284
Open space,1658,-71.12357235123972,42.4285874382969
Open space,1659,-71.10712666667781,42.43067274823055
Open space,1660,-71.10859594678098,42.43087730645819
Open space,1661,-71.10584866174236,42.43047515070154
Open space,1662,-71.11199012088045,42.44331848398928
Open space,1663,-71.11166970138767,42.44382921430547
Open space,1664,-71.11223443393723,42.44318217681688
Open space,1665,-71.11655799881439,42.441871910944
Open space,1666,-71.11508675595603,42.4256905933412
Open space,1667,-71.10248410238046,42.43780038291035
Open space,1668,-71.10278031830475,42.43874009570947
Open space,1669,-71.09464091317462,42.44457372550565
Open space,1670,-71.10246252651456,42.43175476772261
Open space,1671,-71.09783995696705,42.44554997379031
Open space,1672,-71.10199721651135,42.436126695901145
Open space,1673,-71.10370112983682,42.44520917604362
Open space,1674,-71.09790974387845,42.44558354127095
Open space,1675,-71.1164719030806,42.44212220103057
Open space,1676,-71.11820024641446,42.42790280591759
Open space,1677,-71.03749464076554,42.44742846402109
Open space,1678,-71.0374621007846,42.44736017915971
Open space,1679,-71.07910299528703,42.450499602024585
Open space,1680,-71.04136497855924,42.45330314572878
Open space,1681,-71.07387943749639,42.4437372352598
Open space,1682,-71.07407855812524,42.439814308336004
Open space,1683,-71.0748425625178,42.44531437744341
Open space,1684,-71.04098914640036,42.453485961214206
Open space,1685,-71.04017773583782,42.45407953735273
Open space,1686,-71.04067737856168,42.45368081826922
Open space,1687,-71.04230051335436,42.44847839478223
Open space,1688,-71.04185027936994,42.449104757632846
Open space,1689,-71.04151032379801,42.44920279777546
Open space,1690,-71.04196055937022,42.449086038149474
Open space,1691,-71.04227972773924,42.449031860243
Open space,1692,-71.03454638326565,42.44554056894652
Open space,1693,-71.07816977310956,42.450085241051795
Open space,1694,-71.02232757288917,42.62998180230058
Open space,1695,-71.02117383002653,42.588462621979275
Open space,1696,-71.03243035555957,42.598463205693605
Open space,1697,-71.02094705918313,42.589089944387126
Open space,1698,-71.02957100341553,42.59956190684773
Open space,1699,-71.03952675900457,42.60167903218401
Open space,1700,-71.03026395183292,42.59935599772161
Open space,1701,-71.00989433801908,42.62023721936263
Open space,1702,-71.03025596125057,42.587351694927264
Open space,1703,-71.02786617197701,42.58539271966356
Open space,1704,-71.0350233254049,42.59919049997216
Open space,1705,-71.03090257492097,42.58568360004027
Open space,1706,-71.03099930078574,42.586518298902504
Open space,1707,-71.0164356964777,42.62266424751551
Open space,1708,-71.00940695575791,42.62698995279039
Open space,1709,-71.00847196702684,42.62077267393289
Open space,1710,-71.01145784651801,42.62142079870579
Open space,1711,-71.01892466328411,42.62551571080449
Open space,1712,-71.00913870806747,42.62739248639345
Open space,1713,-71.00914313719383,42.627361152129666
Open space,1714,-71.00887777571687,42.62894134301306
Open space,1715,-71.50240111352416,42.169998540020366
Open space,1716,-71.50299374310639,42.17027219033214
Open space,1717,-71.50255166156487,42.17027817810601
Open space,1718,-71.50221240435266,42.17001654112481
Open space,1719,-71.34307552680667,42.16155340122981
Open space,1720,-71.34511345988216,42.15209857205409
Open space,1721,-71.34283893334508,42.1496722588727
Open space,1722,-71.33861442296326,42.154807956479594
Open space,1723,-71.07057656791973,42.224232767835346
Open space,1724,-71.07076785203054,42.224237372824
Open space,1725,-71.10221436509353,42.20895223797025
Open space,1726,-71.09204998965056,42.232821870126664
Open space,1727,-71.09243454200599,42.240506118515086
Open space,1728,-71.1012629615254,42.20779866777312
Open space,1729,-71.11862805919297,42.2210456557751
Open space,1730,-71.0639753487364,42.230090418776825
Open space,1731,-71.09830628406272,42.20505121234878
Open space,1732,-71.09534372168926,42.202172782611974
Open space,1733,-71.10922344370707,42.20813366334236
Open space,1734,-71.06292019498305,42.23066917268405
Open space,1735,-71.09353451271558,42.245297060545326
Open space,1736,-71.07043943196119,42.222770694202524
Open space,1737,-71.07059794177873,42.22277908653948
Open space,1738,-71.05878238469637,42.23685666910836
Open space,1739,-71.0584079033358,42.23697781714036
Open space,1740,-71.11884583812316,42.22036747649106
Open space,1741,-71.10952494194879,42.220370098207034
Open space,1742,-71.11933403765298,42.2181744823396
Open space,1743,-71.11903686082285,42.21951190524116
Open space,1744,-71.11926038249226,42.21851628594945
Open space,1745,-71.0987867006278,42.22568299026734
Open space,1746,-71.1106219669087,42.219728667459776
Open space,1747,-71.09753559015951,42.227121771546315
Open space,1748,-71.10566291417213,42.22398499490881
Open space,1749,-71.085944212203,42.21994102596247
Open space,1750,-71.06912066381351,42.2355652791213
Open space,1751,-71.06933210468672,42.2403270012747
Open space,1752,-71.10473427797879,42.208302670091705
Open space,1753,-71.10441060684195,42.20836852733953
Open space,1754,-71.09113177126395,42.233642481645326
Open space,1755,-71.09451833297861,42.22849167836053
Open space,1756,-71.09601247965568,42.22833322787599
Open space,1757,-71.09515862798732,42.24239462825184
Open space,1758,-71.10649343418734,42.20795437575918
Open space,1759,-71.06468335897794,42.22962675408311
Open space,1760,-71.07687474158762,42.22138414121264
Open space,1761,-71.0891635310037,42.235573224492725
Open space,1762,-71.10217928020161,42.208912381101825
Open space,1763,-71.09460208879024,42.244421879585595
Open space,1764,-71.36479977563957,42.30284329395061
Open space,1765,-71.36780655868148,42.299163483857555
Open space,1766,-71.3653840616305,42.29656111266502
Open space,1767,-71.35326774928959,42.28558882895065
Open space,1768,-71.36852282726883,42.30911932769726
Open space,1769,-71.371765911298,42.30305997521409
Open space,1770,-71.36477177550248,42.303166713402426
Open space,1771,-71.36577936781129,42.29777459328917
Open space,1772,-71.36491531423522,42.2971186357855
Open space,1773,-71.36515484602853,42.29683374071507
Open space,1774,-71.36669695143773,42.29810580532343
Open space,1775,-71.35622221284461,42.29034085797919
Open space,1776,-71.35661354129768,42.28912121591527
Open space,1777,-71.27412597662428,42.2715625680418
Open space,1778,-71.25177494522022,42.273060039336926
Open space,1779,-71.25685067598313,42.26548617326102
Open space,1780,-71.25684656787551,42.26549340919273
Open space,1781,-71.25609316988772,42.26705422167452
Open space,1782,-71.27266323728203,42.268730822990385
Open space,1783,-71.2562951806531,42.27580350600238
Open space,1784,-71.2691098736853,42.28573012827045
Open space,1785,-71.2457956483585,42.271352017970784
Open space,1786,-71.27750185933446,42.26944438034098
Open space,1787,-71.27972584895548,42.2836232340923
Open space,1788,-71.21130836416228,42.29575010367838
Open space,1789,-71.18627793287882,42.27919446367148
Open space,1790,-71.19783199430123,42.277692795257146
Open space,1791,-71.21481367186733,42.29382147287034
Open space,1792,-71.2451186792896,42.267944513618076
Open space,1793,-71.24724164971994,42.266632459095796
Open space,1794,-71.24716702846098,42.26667557629094
Open space,1795,-71.2476404603185,42.268896123317894
Open space,1796,-71.25463090994441,42.264238973169675
Open space,1797,-71.25929495313225,42.27555449407557
Open space,1798,-71.25845627745737,42.27572595587502
Open space,1799,-71.25798526992199,42.275772506809595
Open space,1800,-71.24351906526068,42.26992276761805
Open space,1801,-71.24332108470519,42.26966835316023
Open space,1802,-71.24531867241643,42.26780493696121
Open space,1803,-71.2738113072655,42.28776306563036
Open space,1804,-71.25254367155614,42.2636336816325
Open space,1805,-71.25678016703668,42.27575280066359
Open space,1806,-71.25667617981053,42.27575341525786
Open space,1807,-71.2813712785322,42.27039397707344
Open space,1808,-71.2050781222818,42.28500405601761
Open space,1809,-71.20307339489256,42.28366010008576
Open space,1810,-71.20357198223432,42.28418660183186
Open space,1811,-71.20377905533906,42.284405265111374
Open space,1812,-71.24911397526593,42.26559533754976
Open space,1813,-71.2440375,42.26894120425001
Open space,1814,-71.24459186178557,42.26840664540943
Open space,1815,-71.24488738684843,42.26814551517469
Open space,1816,-71.17495744822486,42.35826605059514
Open space,1817,-71.17614056448234,42.358239340227094
Open space,1818,-71.18141522773969,42.35995790417385
Open space,1819,-71.18147473387063,42.359980964237884
Open space,1820,-71.17452583558989,42.358282159562705
Open space,1821,-71.06936734830542,42.21233271601262
Open space,1822,-71.2495507331507,42.122960277057494
Open space,1823,-71.24964458630033,42.12309047396301
Open space,1824,-71.24852479915651,42.12169820032385
Open space,1825,-71.24856919256341,42.12166197491974
Open space,1826,-71.25755340735897,42.179843533749995
Open space,1827,-71.26807504708239,42.14926181495392
Open space,1828,-71.25037329089743,42.124043997294514
Open space,1829,-71.24517641459285,42.126615609846446
Open space,1830,-71.24654570313486,42.18517202471701
Open space,1831,-71.31940091304921,42.036224656610365
Open space,1832,-71.0287916508848,42.234140014484495
Open space,1833,-71.0350505473083,42.227097779614276
Open space,1834,-71.03425722839532,42.2266676162335
Open space,1835,-71.03192707108428,42.237332276649994
Open space,1836,-71.03189036251912,42.23732540515642
Open space,1837,-71.06929395245396,42.21255537631654
Open space,1838,-71.03039020870841,42.23688799959582
Open space,1839,-71.20292886242449,42.227824452391495
Open space,1840,-71.20235699499574,42.22790824062137
Open space,1841,-71.03158046135523,42.237418192925794
Open space,1842,-70.96894838635608,42.206695732923656
Open space,1843,-70.93349840946125,42.24263626127507
Open space,1844,-70.97164210284843,42.20038941868086
Open space,1845,-71.07120805638242,42.18856424989943
Open space,1846,-71.0670818250961,42.199837925696336
Open space,1847,-70.9276900150085,42.22959725043117
Open space,1848,-71.07881294840054,42.189175749541825
Open space,1849,-71.32590137684866,42.038598081358565
Open space,1850,-71.34201911781211,42.03720204902973
Open space,1851,-71.40763479938472,42.02409879942929
Open space,1852,-71.28948852151719,42.071890762667074
Open space,1853,-71.3253096377288,42.04430709531975
Open space,1854,-71.40591392190365,42.026184162100236
Open space,1855,-71.31429734557244,42.058427227428965
Open space,1856,-71.33652510211152,42.04896047117292
Open space,1857,-71.32529588057191,42.04361520910138
Open space,1858,-71.3397898020026,42.03327930236347
Open space,1859,-71.29300457386204,42.0664146580535
Open space,1860,-71.29260685317568,42.06504790031964
Open space,1861,-71.2914714669777,42.04804327210237
Open space,1862,-71.3247704841456,42.050115360063586
Open space,1863,-71.40557138066495,42.02640418259082
Open space,1864,-71.40558817285687,42.02639417287405
Open space,1865,-71.31400701105242,42.05717746461979
Open space,1866,-71.3263666137193,42.03699626417839
Open space,1867,-71.32450168194883,42.03856506136574
Open space,1868,-71.40675322098564,42.02542724157917
Open space,1869,-71.34338797783535,42.03910058847862
Open space,1870,-71.30831485952366,42.04417266798649
Open space,1871,-71.32275009463777,42.03856504826903
Open space,1872,-71.29274171089642,42.063095178376386
Open space,1873,-71.3095138313673,42.04365919389337
Open space,1874,-71.32492171194602,42.04121218783663
Open space,1875,-71.32491337086684,42.04203744612978
Open space,1876,-71.1991887077103,42.122930397317226
Open space,1877,-71.20955922550397,42.127454810452626
Open space,1878,-71.20783031363061,42.1335826646052
Open space,1879,-71.14763544109867,42.07521470687225
Open space,1880,-71.20469929087128,42.14291950262537
Open space,1881,-71.2247907839573,42.10694710343204
Open space,1882,-71.16709691137972,42.08623380159762
Open space,1883,-71.15128370417659,42.082191280154184
Open space,1884,-71.19150220082413,42.1209827427682
Open space,1885,-71.17622168152126,42.08786423340792
Open space,1886,-71.20727264897687,42.11055750701819
Open space,1887,-71.20915646924661,42.125161125003395
Open space,1888,-71.17248357154791,42.075573517947696
Open space,1889,-71.32302649331207,42.03578209051405
Open space,1890,-71.06790251006979,42.19522541276009
Open space,1891,-71.06761949014557,42.195249742051004
Open space,1892,-71.26184299828653,42.19124076317009
Open space,1893,-71.02859841163558,42.235601377977694
