type,id,lon,lat
Open space,15405,-71.1889931777061,42.36612910305647
Open space,15406,-71.14709814227761,42.36562941049957
Open space,15407,-71.1456153499554,42.36558604368898
Open space,15408,-71.14526071500634,42.365697710326806
Open space,15409,-71.15742277813513,42.372983783618494
Open space,15410,-71.15740601489959,42.373009544755384
Open space,15411,-71.1571270855611,42.373087419403795
Open space,15412,-71.15686837427111,42.37315964857144
Open space,15413,-71.16198120543339,42.35950583350268
Open space,15414,-71.16192316600176,42.35953083369454
Open space,15415,-71.16148835834188,42.359751342733865
Open space,15416,-71.18888882629076,42.36847352856122
Open space,15417,-71.1887445041393,42.36862166110878
Open space,15418,-71.18355340178871,42.371829221007005
Open space,15419,-71.18355023143468,42.3718518286336
Open space,15420,-71.18353225906537,42.37189644806267
Open space,15421,-71.20024352781047,42.37614737373624
Open space,15422,-71.20016504601848,42.37632572319582
Open space,15423,-71.16157337356915,42.36436141002854
Open space,15424,-71.16156666620724,42.36425738958514
Open space,15425,-71.20201360516079,42.37007693254378
Open space,15426,-71.20151930980627,42.36993317149935
Open space,15427,-71.18256088749571,42.377149032732085
Open space,15428,-71.18247302458546,42.37746037971923
Open space,15429,-71.18280834347408,42.377224485947686
Open space,15430,-71.18262264781188,42.37714514193115
Open space,15431,-71.18260861390742,42.37714018839469
Open space,15432,-71.18221969208142,42.37356612726037
Open space,15433,-71.18158986545615,42.374274592653734
Open space,15434,-71.15437665048233,42.37017062813666
Open space,15435,-71.15425770026286,42.370345739419
Open space,15436,-71.37103622217373,42.31732069403
Open space,15437,-71.37060411748692,42.31762346204509
Open space,15438,-71.35620181108223,42.37482163870498
Open space,15439,-71.35573084858316,42.37534828964955
Open space,15440,-71.35539383462243,42.37567035591063
Open space,15441,-71.35627369123439,42.374679264603664
Open space,15442,-71.3557449956006,42.37262797892304
Open space,15443,-71.35301218177077,42.37097008486403
Open space,15444,-71.3717515640103,42.33697025534205
Open space,15445,-71.37166419658892,42.336905950902086
Open space,15446,-71.36287673735555,42.36258857477513
Open space,15447,-71.36263968719592,42.36201691565914
Open space,15448,-71.37524219509679,42.34274126035463
Open space,15449,-71.3752170387077,42.34276462904057
Open space,15450,-71.35032648175233,42.34957562018399
Open space,15451,-71.35006448060386,42.34990922457335
Open space,15452,-71.35745228032623,42.32515245435654
Open space,15453,-71.35641715321096,42.32519973643745
Open space,15454,-71.35712967800485,42.36802101289274
Open space,15455,-71.35594391161871,42.36583118474489
Open space,15456,-71.36103427835111,42.3618132415978
Open space,15457,-71.36006853640183,42.36265334106623
Open space,15458,-71.36758197886647,42.325251149837705
Open space,15459,-71.3675800493114,42.32524963966218
Open space,15460,-71.3705095998186,42.36314149034661
Open space,15461,-71.3705062473063,42.363181336932094
Open space,15462,-71.36766146226755,42.32045399276821
Open space,15463,-71.36744872259342,42.320436799355534
Open space,15464,-71.36689439694665,42.32044032286799
Open space,15465,-71.36579348041654,42.32045084789645
Open space,15466,-71.35698797861811,42.397609468551614
Open space,15467,-71.3569435430529,42.39867697520242
Open space,15468,-71.35693347647528,42.398951185659705
Open space,15469,-71.35663291633331,42.39635202549967
Open space,15470,-71.3558802582603,42.39608561777528
Open space,15471,-71.35576108269593,42.39601744417448
Open space,15472,-71.3765146730242,42.34136975698732
Open space,15473,-71.37610227446211,42.341923760802636
Open space,15474,-71.35807329815054,42.364870308009415
Open space,15475,-71.35806073745385,42.364863810214885
Open space,15476,-71.35669583608893,42.39662109060207
Open space,15477,-71.35615992341347,42.396740831518144
Open space,15478,-71.36971396571631,42.37890049056367
Open space,15479,-71.36970702775214,42.37897469750167
Open space,15480,-71.37100939725926,42.37854589127007
Open space,15481,-71.36977929168566,42.37912826310064
Open space,15482,-71.3339774282969,42.377341172310715
Open space,15483,-71.3338660698968,42.376368076755575
Open space,15484,-71.37057574222464,42.3633692672092
Open space,15485,-71.37053851531812,42.363318677613314
Open space,15486,-71.37050646357038,42.363378076494996
Open space,15487,-71.37050554391288,42.363317965796604
Open space,15488,-71.33918775793782,42.335892663578186
Open space,15489,-71.33884890195012,42.33553231701193
Open space,15490,-71.33883154090398,42.3354639821467
Open space,15491,-71.37038450020908,42.378716947055054
Open space,15492,-71.37035712357348,42.37872444088156
Open space,15493,-71.37444606676428,42.38111940101323
Open space,15494,-71.37402752349207,42.38066134223657
Open space,15495,-71.33887714541285,42.39289993084586
Open space,15496,-71.33814167717851,42.392883408459056
Open space,15497,-71.3376583410868,42.39291922436612
Open space,15498,-71.35107449401394,42.37977222089847
Open space,15499,-71.34998640019529,42.38026745526724
Open space,15500,-71.35155087551284,42.37964018354908
Open space,15501,-71.351550504712307,42.379647580533565
Open space,15502,-71.35309067788704,42.38239203389496
Open space,15503,-71.35300636394673,42.38241154021856
Open space,15504,-71.34587100059089,42.38122461196983
Open space,15505,-71.34583372253974,42.38151365625378
Open space,15506,-71.35542423176351,42.36882114213153
Open space,15507,-71.35527298883137,42.3687953308018
Open space,15508,-71.35508407091655,42.369680893776085
Open space,15509,-71.35507568991312,42.36973381455887
Open space,15510,-71.35335793726223,42.370427556580836
Open space,15511,-71.36413223030955,42.37394254571729
Open space,15512,-71.36366138951182,42.37271412172495
Open space,15513,-71.33660296769015,42.34696185954291
Open space,15514,-71.33503433548053,42.347632564123714
Open space,15515,-71.33770980684729,42.35179939646427
Open space,15516,-71.33698507501063,42.352084755327454
Open space,15517,-71.35810394919575,42.3695186357078
Open space,15518,-71.35608935184702,42.365769733937256
Open space,15519,-71.33923314372039,42.33781699754159
Open space,15520,-71.33505612147522,42.33871359079568
Open space,15521,-71.34172257468563,42.345306004270746
Open space,15522,-71.34154100213449,42.34497707733318
Open space,15523,-71.33323353745885,42.34224451601999
Open space,15524,-71.3324797528092,42.342496555904546
Open space,15525,-71.34582497795431,42.32282879887485
Open space,15526,-71.34582406777389,42.32282896517921
Open space,15527,-71.36455540416537,42.31830443675725
Open space,15528,-71.36437143286022,42.317936818624716
Open space,15529,-71.37104340144413,42.35604069355274
Open space,15530,-71.37077610111294,42.3562498397061
Open space,15531,-71.3675805687036,42.40893725690489
Open space,15532,-71.3673610232262,42.40944278963732
Open space,15533,-70.82132844798491,42.58246987239472
Open space,15534,-70.8210714051685,42.582453050083004
Open space,15535,-70.88025883263403,42.61129924172002
Open space,15536,-70.87715963636722,42.608497703796544
Open space,15537,-70.87774709621073,42.60792737339421
Open space,15538,-70.87773664552114,42.60792326174932
Open space,15539,-71.26035216188968,42.33812670100912
Open space,15540,-71.25896749808071,42.338687636064535
Open space,15541,-71.25894069942339,42.33869962802148
Open space,15542,-71.26832325298886,42.33484593291743
Open space,15543,-71.2682746103664,42.33496170367115
Open space,15544,-71.26384404606233,42.352861799739124
Open space,15545,-71.26382232326338,42.35325198893244
Open space,15546,-71.32232985582233,42.38799520629888
Open space,15547,-71.32145876003496,42.3880549259857
Open space,15548,-71.32128909039555,42.38808151279289
Open space,15549,-71.29803402472898,42.36206982985814
Open space,15550,-71.29781560510855,42.36175872336516
Open space,15551,-71.27495288315815,42.39105694470658
Open space,15552,-71.27495156281739,42.39104062727994
Open space,15553,-71.27490823247683,42.39120288440902
Open space,15554,-71.2748875417443,42.391215911505185
Open space,15555,-71.28590058989141,42.32622809769717
Open space,15556,-71.28576912608047,42.3264688270814
Open space,15557,-71.28576656906895,42.32649168506745
Open space,15558,-71.29022923958449,42.38071503844908
Open space,15559,-71.28897750953948,42.379684566310644
Open space,15560,-71.31436856218542,42.39306920226662
Open space,15561,-71.31318788742837,42.3924049782189
Open space,15562,-71.29695494105492,42.361188824898846
Open space,15563,-71.29684968523418,42.361231742635404
Open space,15564,-71.27652788369855,42.3324283953203
Open space,15565,-71.27569087649584,42.332797259455575
Open space,15566,-71.3310083,42.38744458342163
Open space,15567,-71.33093551517396,42.38816907421076
Open space,15568,-71.27515567204848,42.33351787144925
Open space,15569,-71.27475901766198,42.33368643761984
Open space,15570,-71.31815037363393,42.36965193833672
Open space,15571,-71.31803142122202,42.36943016477604
Open space,15572,-71.33147026034415,42.386069745448566
Open space,15573,-71.33140516381062,42.38613271095439
Open space,15574,-71.33138266607818,42.386163681890494
Open space,15575,-71.33137999225359,42.38656302195671
Open space,15576,-71.3313119,42.38638447829261
Open space,15577,-71.29854334711823,42.36265911649551
Open space,15578,-71.29852504434713,42.362761064633574
Open space,15579,-71.28513725423824,42.36921081338881
Open space,15580,-71.28491390249262,42.369178533107124
Open space,15581,-71.29082668155219,42.373057258222744
Open space,15582,-71.2908248335031,42.37305968283866
Open space,15583,-71.33060821341495,42.3830049685421
Open space,15584,-71.33060014377666,42.382718803558596
Open space,15585,-71.33058628153603,42.38277555531331
Open space,15586,-71.33057573619865,42.3828330753052
Open space,15587,-71.30484425968983,42.346197913153205
Open space,15588,-71.3047509007093,42.34616603885473
Open space,15589,-71.30469770716896,42.34614149370034
Open space,15590,-71.30452177335052,42.34604812123097
Open space,15591,-71.29927197994553,42.34974485802827
Open space,15592,-71.29864496687286,42.349798026226146
Open space,15593,-71.29053271621373,42.35168308929517
Open space,15594,-71.28999353896407,42.352448782561055
Open space,15595,-71.27309524456582,42.346162855891436
Open space,15596,-71.2726164812318,42.346240712685976
Open space,15597,-71.27256726680356,42.34627041564054
Open space,15598,-71.2749781,42.34941206330931
Open space,15599,-71.27490764291214,42.34952585758048
Open space,15600,-71.32867665785618,42.38297150139393
Open space,15601,-71.32796077488857,42.381843113321416
Open space,15602,-71.3279213253963,42.381773205140895
Open space,15603,-71.32586888547894,42.382438510709974
Open space,15604,-71.32568955803494,42.38287589117123
Open space,15605,-71.32555253958144,42.38386808366615
Open space,15606,-71.32553101768522,42.38309322944276
Open space,15607,-71.32552668682816,42.38310957696948
Open space,15608,-71.32943141505278,42.38589921508542
Open space,15609,-71.32888787483486,42.38774030515074
Open space,15610,-71.32867036177885,42.387223582028156
Open space,15611,-71.33183932156898,42.36804629492677
Open space,15612,-71.33173692943916,42.36782529424687
Open space,15613,-71.3306920181774,42.36554868372939
Open space,15614,-71.33021727217168,42.36474825745822
Open space,15615,-71.29718994907805,42.34867975056707
Open space,15616,-71.29681604048297,42.3480487524292
Open space,15617,-71.29608544575848,42.34747956893721
Open space,15618,-71.27120451717796,42.34396050184469
Open space,15619,-71.27110946661878,42.34413223146029
Open space,15620,-71.30598661865113,42.33879433095377
Open space,15621,-71.30598572111947,42.33869618786049
Open space,15622,-71.2896923193212,42.33061844165052
Open space,15623,-71.28836184745859,42.32998843083437
Open space,15624,-71.28797866156762,42.32987370495311
Open space,15625,-71.32619181994582,42.34011873666551
Open space,15626,-71.32518598302426,42.340168570832226
Open space,15627,-71.32486735462032,42.34018436254308
Open space,15628,-71.32194576059393,42.34385237439063
Open space,15629,-71.32788119502901,42.36011895091148
Open space,15630,-71.32788111510966,42.36013397357134
Open space,15631,-71.32881213992064,42.36840397728626
Open space,15632,-71.32877484895204,42.368178688304184
Open space,15633,-71.28598476454336,42.340991156274924
Open space,15634,-71.28552689257354,42.340643028720685
Open space,15635,-71.28829867329013,42.34467506092149
Open space,15636,-71.28821217243245,42.34358546429706
Open space,15637,-71.26522305203866,42.354462951751316
Open space,15638,-71.26520519707191,42.35438685793667
Open space,15639,-71.27776734658416,42.33749858115725
Open space,15640,-71.27475276933325,42.333744192448634
Open space,15641,-71.32026432876137,42.378236214336766
Open space,15642,-71.32025833569983,42.378272412462415
Open space,15643,-71.32001567909373,42.38950775983669
Open space,15644,-71.31900905630823,42.38938178316143
Open space,15645,-71.31456761881324,42.33332113501068
Open space,15646,-71.31449479290383,42.3333110291933
Open space,15647,-71.30994510258618,42.32945834799777
Open space,15648,-71.30968475417829,42.32925134738866
Open space,15649,-71.30897858943734,42.32880745553361
Open space,15650,-71.31406567868567,42.334318090819494
Open space,15651,-71.31337379872893,42.33447331838755
Open space,15652,-71.31335768979672,42.33447616023786
Open space,15653,-71.31313022762059,42.33448246544464
Open space,15654,-71.30890413104466,42.33474230921357
